date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2015-03-30,106.2903,107.6902,106.0374,107.3289,3000806,3000806,1.7432,1.651,107.2487,"Mar 30, 15",0.03381086451670072
2015-03-31,106.2812,106.7148,105.8115,105.8567,3525431,3525431,-1.4722,-1.372,106.1382,"Mar 31, 15",0.019630374874661276
2015-04-01,106.0103,106.1096,104.1948,104.7006,3426211,3426211,-1.1561,-1.092,104.8367,"Apr 1, 15",0.008494616095173484
2015-04-02,105.3057,106.2903,104.7638,105.7935,4227259,4227259,1.0929,1.044,105.8378,"Apr 2, 15",0.019021621345672673
2015-04-06,104.7096,107.2206,104.7096,106.4528,2857340,2857340,0.659345,0.623,106.6595,"Apr 6, 15",0.025372115042858263
2015-04-07,106.3625,107.076,106.0825,106.1186,2269068,2269068,-0.334187,-0.314,106.604,"Apr 7, 15",0.022153041793048785
2015-04-08,106.3173,107.1664,105.7303,106.4348,2484096,2484096,0.316122,0.298,106.3913,"Apr 8, 15",0.02519873587320963
2015-04-09,106.3083,107.2477,105.8386,106.4709,2088375,2088375,0.036129,0.034,106.2542,"Apr 9, 15",0.02554645743011609
2015-04-10,106.7057,107.4283,106.0644,106.9948,2254656,2254656,0.523866,0.492,106.9636,"Apr 10, 15",0.030592754484500294
2015-04-13,106.5522,107.1393,105.8928,106.0464,3030384,3030384,-0.948375,-0.886,106.4161,"Apr 13, 15",0.021457598679236
2015-04-14,105.7212,106.6786,105.2967,106.2993,2606397,2606397,0.2529,0.238,106.2213,"Apr 14, 15",0.023893576012799192
2015-04-15,106.6515,107.2819,106.1457,106.4619,2774671,2774671,0.162577,0.153,106.6025,"Apr 15, 15",0.025459767845291772
2015-04-16,105.9922,106.8593,105.6038,106.1096,2905076,2905076,-0.352254,-0.331,106.2778,"Apr 16, 15",0.022066352208224466
2015-04-17,105.0528,105.2425,103.7432,103.969,4318546,4318546,-2.1406,-2.017,104.2317,"Apr 17, 15",0.0014477160665659194
2015-04-20,104.7909,105.8296,104.6735,105.2335,4007514,4007514,1.2645,1.216,105.3008,"Apr 20, 15",0.013627602734382144
2015-04-21,107.2386,107.4825,104.8722,105.6309,4584964,4584964,0.397415,0.378,105.8475,"Apr 21, 15",0.01745542951318009
2015-04-22,105.667,106.0644,104.529,105.6399,2792901,2792901,0.009031,0.009,105.4126,"Apr 22, 15",0.01754211909800441
2015-04-23,105.1522,106.498,104.7999,105.9109,2632790,2632790,0.270964,0.256,106.0137,"Apr 23, 15",0.020152438818825422
2015-04-24,106.0735,106.3083,104.827,104.9174,3523148,3523148,-0.993534,-0.938,105.202,"Apr 24, 15",0.010582871871830352
2015-04-27,105.369,105.5587,104.5019,104.538,3920342,3920342,-0.379351,-0.362,104.8098,"Apr 27, 15",0.006928424262680902
2015-04-28,104.0503,104.9896,103.8245,104.8451,2746680,2746680,0.307093,0.294,104.5593,"Apr 28, 15",0.009886465540408378
2015-04-29,104.3935,104.9806,104.0232,104.2129,2893819,2893819,-0.63225,-0.603,104.3901,"Apr 29, 15",0.0037970038153049292
2015-04-30,103.8064,104.4387,102.3251,102.7406,3899200,3899200,-1.4722,-1.413,103.1276,"Apr 30, 15",-0.010384449044343708
2015-05-01,103.4993,104.52,103.4271,104.2671,2781683,2781683,1.5264,1.486,103.9858,"May 1, 15",0.004319067759469077
2015-05-04,104.5741,105.8025,104.5019,105.1793,3925288,3925288,0.912246,0.875,105.4099,"May 4, 15",0.01310553879021786
2015-05-05,104.7819,105.5677,103.6077,103.9329,3028194,3028194,-1.2464,-1.185,104.1431,"May 5, 15",0.0010999945096595964
2015-05-06,105.2787,105.2787,103.2103,103.9419,3690253,3690253,0.009033,0.009,103.9308,"May 6, 15",0.0011866840944839137
2015-05-07,103.9871,105.2787,103.4993,104.809,3155721,3155721,0.867083,0.834,104.631,"May 7, 15",0.009538743983501918
2015-05-08,106.3173,107.3425,105.9561,106.9677,3707837,3707837,2.1587,2.06,106.904,"May 8, 15",0.03033172251241815
2015-05-11,106.0735,107.0219,106.0735,106.3083,3023814,3023814,-0.659348,-0.616,106.4757,"May 11, 15",0.023980265597623507
2015-05-12,105.7212,106.4257,104.7909,106.0012,2804104,2804104,-0.307092,-0.289,105.9013,"May 12, 15",0.021022224319896032
2015-05-13,106.2282,107.1636,106.1283,106.5915,3039359,3039359,0.590276,0.557,106.7009,"May 13, 15",0.026708097866761857
2015-05-14,107.0002,108.4078,107.0002,108.199,2728783,2728783,1.6075,1.508,108.0276,"May 14, 15",0.0421918209339935
2015-05-15,108.1445,108.426,107.091,107.6086,2964693,2964693,-0.590307,-0.546,107.5477,"May 15, 15",0.03650498416951848
2015-05-18,107.645,108.1808,107.5269,107.6268,2435081,2435081,0.018163,0.017,107.7139,"May 18, 15",0.0366802897743855
2015-05-19,107.7085,108.4805,107.6268,108.1354,2808359,2808359,0.508575,0.473,108.1398,"May 19, 15",0.04157921453456841
2015-05-20,108.6712,108.6712,107.7085,107.9537,2432506,2432506,-0.181634,-0.168,108.1177,"May 20, 15",0.03982904813872636
2015-05-21,107.8993,108.6712,107.7994,108.1808,2121214,2121214,0.227041,0.21,108.3012,"May 21, 15",0.04201651532912662
2015-05-22,108.0718,108.6712,107.6631,107.7267,2389585,2389585,-0.454084,-0.42,108.0249,"May 22, 15",0.03764254416593529
2015-05-26,107.6631,107.7267,105.7197,106.1374,3434629,3434629,-1.5893,-1.475,106.2178,"May 26, 15",0.022334126703570673
2015-05-27,106.6187,107.0547,105.9649,106.8367,3365087,3365087,0.69929,0.659,106.6545,"May 27, 15",0.029069907444419802
2015-05-28,106.5007,107.1636,106.5007,106.8821,2904413,2904413,0.045409,0.043,106.8977,"May 28, 15",0.029507208238978018
2015-05-29,106.7186,106.8095,105.7378,106.4099,5061360,5061360,-0.472247,-0.442,106.419,"May 29, 15",0.024958894688529003
2015-06-01,106.4644,106.8276,105.7651,106.2555,2341643,2341643,-0.15439,-0.145,106.3393,"Jun 1, 15",0.023471686699987487
2015-06-02,106.0103,107.2091,105.5653,106.5643,3503334,3503334,0.308779,0.291,106.6741,"Jun 2, 15",0.026446102677070663
2015-06-03,107.1909,108.1808,106.6187,107.6268,3129869,3129869,1.0626,0.997,107.765,"Jun 3, 15",0.0366802897743855
2015-06-04,107.0093,107.5451,106.0648,106.3826,3581637,3581637,-1.2442,-1.156,106.5266,"Jun 4, 15",0.02469593628122862
2015-06-05,105.8831,106.6006,105.5108,106.2555,2667353,2667353,-0.127142,-0.12,106.1332,"Jun 5, 15",0.023471686699987487
2015-06-08,105.8377,106.5824,105.4472,105.5108,3237071,3237071,-0.744696,-0.701,105.7879,"Jun 8, 15",0.016298605164580142
2015-06-09,105.8105,106.4825,105.3655,105.6198,2499461,2499461,0.10898,0.103,105.8037,"Jun 9, 15",0.017348512358563446
2015-06-10,106.7096,107.1636,106.1737,106.7096,3145776,3145776,1.0898,1.032,106.6993,"Jun 10, 15",0.027845657863178674
2015-06-11,107.1546,107.5268,106.646,107.4543,2707484,2707484,0.744698,0.698,107.2747,"Jun 11, 15",0.03501873939858616
2015-06-12,106.6732,107.1909,106.2736,106.8004,2345293,2345293,-0.653881,-0.609,106.7663,"Jun 12, 15",0.0287202594522951
2015-06-15,104.6299,104.9205,103.8942,104.085,5972871,5972871,-2.7154,-2.543,104.2478,"Jun 15, 15",0.0025650484931904064
2015-06-16,103.9941,104.7843,103.8216,104.3847,4936232,4936232,0.299695,0.288,104.4135,"Jun 16, 15",0.005451811667840074
2015-06-17,104.6934,104.8751,103.5128,104.5027,3799425,3799425,0.118062,0.113,104.3074,"Jun 17, 15",0.006588408446647834
2015-06-18,103.7943,105.8559,103.7943,105.2565,3753626,3753626,0.753779,0.721,105.4336,"Jun 18, 15",0.013849142784488688
2015-06-19,104.984,105.4835,104.3392,104.3392,4210245,4210245,-0.917249,-0.871,104.8176,"Jun 19, 15",0.005013547655672806
2015-06-22,104.8024,105.1467,104.4028,104.6934,2971121,2971121,0.354185,0.339,104.754,"Jun 22, 15",0.008425264427314057
2015-06-23,104.5935,104.9078,104.3665,104.648,3632782,3632782,-0.045409,-0.043,104.616,"Jun 23, 15",0.007987963632755845
2015-06-24,104.1667,104.2848,103.3675,103.5037,4271194,4271194,-1.1443,-1.093,103.6665,"Jun 24, 15",-0.003034135468851102
2015-06-25,103.7489,104.1213,102.8953,102.8953,3786178,3786178,-0.608472,-0.588,103.279,"Jun 25, 15",-0.008894351402974617
2015-06-26,103.0497,103.5201,102.6669,103.0951,3667704,3667704,0.1998,0.194,103.1213,"Jun 26, 15",-0.0069698426198748845
2015-06-29,102.3867,102.6501,101.2152,101.2878,4160431,4160431,-1.8073,-1.753,101.7313,"Jun 29, 15",-0.02437807447020626
2015-06-30,101.9326,102.1506,100.4612,100.7429,5910599,5910599,-0.544901,-0.538,100.9837,"Jun 30, 15",-0.02962664722251387
2015-07-01,101.7419,101.869,100.0255,100.643,4126835,4126835,-0.0999,-0.099,100.5633,"Jul 1, 15",-0.030588901614063805
2015-07-02,101.1062,101.3423,99.1899,99.4987,5159473,5159473,-1.1443,-1.137,99.7334,"Jul 2, 15",-0.041611000715670754
2015-07-06,98.4089,99.7258,98.0366,99.3171,4195070,4195070,-0.181631,-0.183,99.183,"Jul 6, 15",-0.043360203893903604
2015-07-07,99.4806,100.0981,98.1274,99.98,4732109,4732109,0.662962,0.668,99.1964,"Jul 7, 15",-0.036975034362788234
2015-07-08,98.7722,99.644,98.3181,98.6905,3806260,3806260,-1.2896,-1.29,98.8752,"Jul 8, 15",-0.04939572543289414
2015-07-09,99.8983,100.2979,98.9175,98.9175,2554982,2554982,0.22704,0.23,99.3991,"Jul 9, 15",-0.04720922146010307
2015-07-10,100.2434,101.0608,99.4533,100.0618,4310680,4310680,1.1443,1.157,100.0212,"Jul 10, 15",-0.036187122358496124
2015-07-13,100.979,101.6965,100.5794,101.3332,3892878,3892878,1.2714,1.271,101.105,"Jul 13, 15",-0.023940773675648043
2015-07-14,101.2606,101.3877,100.8246,101.2696,2987466,2987466,-0.063571,-0.063,101.171,"Jul 14, 15",-0.024553380075073274
2015-07-15,101.2606,101.5603,100.6339,101.0335,2844499,2844499,-0.236121,-0.233,100.9687,"Jul 15, 15",-0.026827536850297713
2015-07-16,102.0053,102.0416,100.8428,101.0426,3063780,3063780,0.009079,0.009,101.1626,"Jul 16, 15",-0.02673988404786434
2015-07-17,101.0426,101.2333,100.4432,100.5704,3465140,3465140,-0.472246,-0.467,100.6711,"Jul 17, 15",-0.031288197598313215
2015-07-20,100.7792,100.8156,99.4533,100.3342,7486971,7486971,-0.236124,-0.235,100.0186,"Jul 20, 15",-0.03356331759114698
2015-07-21,94.7672,95.3121,92.4332,93.2778,19540077,19540077,-7.0565,-7.033,93.2631,"Jul 21, 15",-0.1015318049638457
2015-07-22,92.8691,93.0871,91.6249,92.2243,9433683,9433683,-1.0535,-1.129,92.2376,"Jul 22, 15",-0.11167930247633621
2015-07-23,92.7965,92.8055,91.4887,91.852,5926087,5926087,-0.372348,-0.404,91.9609,"Jul 23, 15",-0.11526536163523529
2015-07-24,91.7248,91.8983,90.1446,90.19,6588011,6588011,-1.6619,-1.809,90.8096,"Jul 24, 15",-0.13127403829945866
2015-07-27,89.7087,90.3989,89.3454,89.7904,7560365,7560365,-0.399595,-0.443,89.8734,"Jul 27, 15",-0.13512305586565812
2015-07-28,89.9357,90.1628,89.0185,89.8812,5583042,5583042,0.090819,0.101,89.6332,"Jul 28, 15",-0.1342484542765417
2015-07-29,89.9902,90.4352,88.628,90.2354,11935751,11935751,0.354184,0.394,89.54,"Jul 29, 15",-0.13083673750490044
2015-07-30,90.2536,91.9882,89.9085,91.4796,6739131,6739131,1.2442,1.379,91.3641,"Jul 30, 15",-0.11885238401174356
2015-07-31,91.6522,92.1697,91.0437,91.0982,7217241,7217241,-0.381427,-0.417,91.4043,"Jul 31, 15",-0.12252609597307615
2015-08-03,91.0982,91.0982,89.1638,90.2899,7123692,7123692,-0.80827,-0.887,89.9748,"Aug 3, 15",-0.1303117839079087
2015-08-04,90.8439,90.9256,89.8222,89.9357,5557563,5557563,-0.354184,-0.392,90.3033,"Aug 4, 15",-0.1337235006795501
2015-08-05,90.7894,90.9347,89.6633,89.7904,3895578,3895578,-0.145308,-0.162,90.1285,"Aug 5, 15",-0.13512305586565812
2015-08-06,89.8994,90.0992,89.3273,89.8903,4198449,4198449,0.0999,0.111,89.7979,"Aug 6, 15",-0.13416080147410833
2015-08-07,89.6542,89.8994,89.0003,89.2637,2897961,2897961,-0.626635,-0.697,89.2827,"Aug 7, 15",-0.14019632301309884
2015-08-10,89.7723,90.6259,89.7723,90.408,6068411,6068411,1.1443,1.282,90.3544,"Aug 10, 15",-0.12917422391149191
2015-08-11,89.6179,89.8086,89.003,89.5543,7671375,7671375,-0.853674,-0.944,89.4034,"Aug 11, 15",-0.1373972126408827
2015-08-12,88.8961,90.3495,88.3477,90.2124,4641927,4641927,0.658132,0.735,89.4789,"Aug 12, 15",-0.13105827755500699
2015-08-13,90.0753,90.4958,89.6365,89.9291,4689944,4689944,-0.283371,-0.314,89.9521,"Aug 13, 15",-0.13378707304175452
2015-08-14,89.6822,90.3861,89.5726,90.2216,4413308,4413308,0.292511,0.325,90.1259,"Aug 14, 15",-0.13096966153496442
2015-08-17,89.7005,90.8843,89.2252,90.8249,4228442,4228442,0.603306,0.669,90.4877,"Aug 17, 15",-0.12515856969890787
2015-08-18,90.4592,91.4252,90.4592,90.8706,4730449,4730449,0.045703,0.05,91.0413,"Aug 18, 15",-0.12471837925152222
2015-08-19,90.2216,90.834,89.4629,89.7737,3619805,3619805,-1.0969,-1.207,89.9108,"Aug 19, 15",-0.1352839132063877
2015-08-20,89.1247,89.7188,87.589,87.589,6083989,6083989,-2.1847,-2.434,88.3181,"Aug 20, 15",-0.15632732831368537
2015-08-21,86.8028,87.0405,84.9381,85.0203,7624420,7624420,-2.5686,-2.933,85.8374,"Aug 21, 15",-0.18106949904015365
2015-08-24,81.0532,85.1848,79.682,83.0642,10994889,10994889,-1.9562,-2.301,83.4575,"Aug 24, 15",-0.19991099869291376
2015-08-25,85.3403,85.6968,81.0714,81.172,8283532,8283532,-1.8922,-2.278,83.2079,"Aug 25, 15",-0.2181370022934212
2015-08-26,82.8996,83.8137,81.1811,83.6949,7380338,7380338,2.5229,3.108,82.4977,"Aug 26, 15",-0.19383598523194764
2015-08-27,84.5724,85.45,83.6858,85.258,7473751,7473751,1.5631,1.868,84.7674,"Aug 27, 15",-0.17877993078318272
2015-08-28,84.8741,85.514,84.7096,85.2306,5230788,5230788,-0.027423,-0.032,85.0882,"Aug 28, 15",-0.17904385240809229
2015-08-31,83.375,84.6638,82.7625,83.7406,7073447,7073447,-1.49,-1.748,83.7857,"Aug 31, 15",-0.19339579478456198
2015-09-01,81.7981,82.8905,81.6108,82.013,6786583,6786583,-1.7276,-2.063,82.2731,"Sep 1, 15",-0.21003634220039358
2015-09-02,82.8448,83.4207,82.2415,83.4024,5642032,5642032,1.3894,1.694,82.813,"Sep 2, 15",-0.19665339673873788
2015-09-03,84.0971,84.6273,83.768,84.0148,4534600,4534600,0.612446,0.734,84.1837,"Sep 3, 15",-0.19075465210024795
2015-09-04,83.0185,83.3156,82.598,82.8905,4563300,4563300,-1.1243,-1.338,82.9035,"Sep 4, 15",-0.201584107680023
2015-09-08,84.2342,84.9746,84.0514,84.8467,4814817,4814817,1.9562,2.36,84.5268,"Sep 8, 15",-0.18274164480965382
2015-09-09,85.6054,85.779,83.8594,83.96,4783514,4783514,-0.886677,-1.045,84.6853,"Sep 9, 15",-0.1912824953500671
2015-09-10,84.1337,84.1794,83.0825,83.5486,6120703,6120703,-0.411343,-0.49,83.559,"Sep 10, 15",-0.19524517259414742
2015-09-11,83.3658,84.4079,83.183,84.3988,4490240,4490240,0.850111,1.018,83.9177,"Sep 11, 15",-0.1870558964810772
2015-09-14,84.3713,84.4993,83.5395,83.9417,3279192,3279192,-0.457048,-0.542,83.9493,"Sep 14, 15",-0.19145876417254318
2015-09-15,84.6638,85.1118,84.1702,84.7187,4107739,4107739,0.77698,0.926,84.7177,"Sep 15, 15",-0.1839745633493774
2015-09-16,84.7553,86.0259,84.7187,85.8705,3504332,3504332,1.1518,1.36,85.5963,"Sep 16, 15",-0.17288022292708344
2015-09-17,85.8248,86.7663,85.1392,85.2946,5205771,5205771,-0.57588,-0.671,85.6729,"Sep 17, 15",-0.17842739313823042
2015-09-18,84.4719,84.641,82.7534,83.247,10468818,10468818,-2.0476,-2.401,83.5528,"Sep 18, 15",-0.19815023690337102
2015-09-21,83.4847,84.2525,83.183,83.6858,2981185,2981185,0.438768,0.527,83.7024,"Sep 21, 15",-0.19392363803438115
2015-09-22,81.3365,81.9947,80.1299,80.6235,7911721,7911721,-3.0622,-3.659,80.7962,"Sep 22, 15",-0.22342025087965847
2015-09-23,80.5778,80.7881,78.5211,79.49,7324239,7324239,-1.1335,-1.406,79.2949,"Sep 23, 15",-0.23433832247947634
2015-09-24,78.384,79.5175,78.1555,79.3621,7126823,7126823,-0.127976,-0.161,78.7658,"Sep 24, 15",-0.23557027780159073
2015-09-25,80.1025,80.5961,79.2775,79.8008,7447583,7447583,0.438771,0.553,79.7526,"Sep 25, 15",-0.23134464215021003
2015-09-28,79.161,79.9562,78.8776,79.3712,5343737,5343737,-0.429628,-0.538,79.4663,"Sep 28, 15",-0.23548262499915723
2015-09-29,79.1427,80.5138,79.033,80.4224,4117576,4117576,1.0512,1.324,80.0687,"Sep 29, 15",-0.2253572814916774
2015-09-30,81.0257,81.8758,80.5116,81.3457,5065879,5065879,0.923241,1.148,81.2078,"Sep 30, 15",-0.216463893306312
2015-10-01,81.2634,81.7479,80.0111,80.7698,3668556,3668556,-0.575883,-0.708,80.6851,"Oct 1, 15",-0.2220110635174588
2015-10-02,79.9745,82.1684,79.3621,82.0587,4624219,4624219,1.2889,1.596,81.2865,"Oct 2, 15",-0.20959615175300791
2015-10-05,82.6711,84.5313,82.47,84.3348,4912526,4912526,2.2761,2.774,84.0513,"Oct 5, 15",-0.18767235575093894
2015-10-06,84.2342,84.8741,84.1062,84.5999,3386596,3386596,0.265088,0.314,84.5578,"Oct 6, 15",-0.18511886586905826
2015-10-07,85.9253,86.0716,84.6181,85.4774,3781988,3781988,0.877536,1.037,85.2755,"Oct 7, 15",-0.17666663134868768
2015-10-08,84.8832,86.2818,84.8649,86.227,4051836,4051836,0.749561,0.877,85.687,"Oct 8, 15",-0.1694463521504315
2015-10-09,86.5377,87.6987,86.3915,87.1776,4099876,4099876,0.950663,1.103,87.2621,"Oct 9, 15",-0.16029000555776568
2015-10-12,86.7846,87.269,86.4829,87.2325,3194881,3194881,0.054848,0.063,87.0679,"Oct 12, 15",-0.15976119909033734
2015-10-13,86.0807,86.6109,85.5984,86.1813,4079277,4079277,-1.0512,-1.205,86.2423,"Oct 13, 15",-0.16988654259781727
2015-10-14,86.1721,86.7114,83.8777,84.2525,5608256,5608256,-1.9287,-2.238,84.9151,"Oct 14, 15",-0.18846508384327687
2015-10-15,84.7461,85.2214,84.2342,85.1757,3829826,3829826,0.923241,1.096,84.8891,"Oct 15, 15",-0.17957265887552049
2015-10-16,85.9253,86.0624,84.673,85.0112,3148393,3148393,-0.164539,-0.193,85.2038,"Oct 16, 15",-0.18115715184258716
2015-10-19,84.5542,84.8741,83.375,84.1428,5513849,5513849,-0.868395,-1.022,84.0396,"Oct 19, 15",-0.18952173356052437
2015-10-20,86.227,89.2983,85.0843,87.4061,9005216,9005216,3.2633,3.878,87.7305,"Oct 20, 15",-0.15808905332083728
2015-10-21,87.9729,90.2033,87.7718,89.5543,10657255,10657255,2.1481,2.458,89.3805,"Oct 21, 15",-0.1373972126408827
2015-10-22,89.8468,91.6201,89.6731,91.2179,5722374,5722374,1.6637,1.858,90.8604,"Oct 22, 15",-0.12137312449491282
2015-10-23,91.8304,92.2326,91.5744,91.9766,5032930,5032930,0.758702,0.832,91.9077,"Oct 23, 15",-0.11406519249422312
2015-10-26,91.9766,92.3056,91.4099,91.6201,2701235,2701235,-0.356497,-0.388,91.6486,"Oct 26, 15",-0.11749906327087521
2015-10-27,91.2271,91.3825,90.2307,90.3861,3396531,3396531,-1.234,-1.347,90.6399,"Oct 27, 15",-0.12938516856789775
2015-10-28,90.834,90.9711,89.7371,90.7883,3829906,3829906,0.402202,0.445,90.5443,"Oct 28, 15",-0.12551110734386
2015-10-29,90.7152,91.0534,89.8011,90.5415,3287397,3287397,-0.246805,-0.272,90.3424,"Oct 29, 15",-0.1278883284032646
2015-10-30,90.5232,90.6603,89.8194,89.9565,4010857,4010857,-0.585024,-0.646,90.2086,"Oct 30, 15",-0.13352315141684495
2015-11-02,90.3313,91.026,89.9016,90.8523,3067463,3067463,0.895818,0.996,90.6697,"Nov 2, 15",-0.12489464807399829
2015-11-03,90.8432,91.7207,90.313,91.4099,3089985,3089985,0.557599,0.614,91.0991,"Nov 3, 15",-0.11952374668532753
2015-11-04,91.7938,92.3606,91.4099,91.7116,3116072,3116072,0.301654,0.33,91.7856,"Nov 4, 15",-0.11661771915849459
2015-11-05,91.803,92.3149,91.1539,92.1412,2832900,2832900,0.429624,0.468,91.9553,"Nov 5, 15",-0.1124797363095474
2015-11-06,91.4465,92.1412,90.7609,92.1412,2735119,2735119,0,0,91.6855,"Nov 6, 15",-0.1124797363095474
2015-11-09,91.9584,92.1776,90.6878,91.0991,3164717,3164717,-1.0421,-1.131,91.0933,"Nov 9, 15",-0.1225174270145937
2015-11-10,90.3404,90.8752,89.536,90.2033,2738471,2738471,-0.895821,-0.983,90.1824,"Nov 10, 15",-0.1311459303574405
2015-11-11,91.1234,91.4545,90.2309,90.4057,2172819,2172819,0.202453,0.224,90.616,"Nov 11, 15",-0.12919637791650262
2015-11-12,89.4857,91.7582,89.136,91.289,8808220,8808220,0.883265,0.977,90.9562,"Nov 12, 15",-0.12068827677480073
2015-11-13,90.829,91.6708,88.6852,88.768,6218860,6218860,-2.521,-2.762,89.4234,"Nov 13, 15",-0.14497099270170022
2015-11-16,88.8416,90.0377,88.676,90.0101,5099023,5099023,1.2421,1.399,89.4414,"Nov 16, 15",-0.1330068667783358
2015-11-17,90.3229,90.4425,89.6145,89.7525,4528758,4528758,-0.25762,-0.286,89.9496,"Nov 17, 15",-0.13548811533952948
2015-11-18,89.8261,90.0377,89.0992,89.8997,4201972,4201972,0.147211,0.164,89.6847,"Nov 18, 15",-0.13407025901884737
2015-11-19,90.1389,90.9854,90.0101,90.4425,4366641,4366641,0.54284,0.604,90.3538,"Nov 19, 15",-0.1288419138363321
2015-11-20,90.7554,91.5926,90.2953,90.3689,4898188,4898188,-0.073606,-0.081,90.7806,"Nov 20, 15",-0.12955084199667313
2015-11-23,90.3321,90.7001,90.0653,90.2493,4177131,4177131,-0.119608,-0.132,90.3334,"Nov 23, 15",-0.13070285025722728
2015-11-24,89.7709,90.0561,88.7496,89.5777,5344059,5344059,-0.671649,-0.744,89.4297,"Nov 24, 15",-0.1371718197203395
2015-11-25,89.6237,90.2125,89.4765,89.4949,4336420,4336420,-0.082805,-0.092,89.7011,"Nov 25, 15",-0.13796936390072315
2015-11-27,89.2557,89.4029,88.8232,89.0624,1919808,1919808,-0.432433,-0.483,89.1458,"Nov 27, 15",-0.14213528006033604
2015-11-30,89.3017,89.4765,88.2712,88.3724,5560953,5560953,-0.690049,-0.775,88.6775,"Nov 30, 15",-0.1487814815635334
2015-12-01,88.3632,89.6605,88.3448,88.9704,4595649,4595649,0.598043,0.677,89.089,"Dec 1, 15",-0.14302144026076236
2015-12-02,88.7496,89.09,87.5259,87.6363,3892531,3892531,-1.3341,-1.499,88.1815,"Dec 2, 15",-0.15587172638455307
2015-12-03,87.6823,88.1424,86.8543,87.1303,6082505,6082505,-0.506038,-0.577,87.3316,"Dec 3, 15",-0.16074560748689784
2015-12-04,87.3971,88.906,87.2131,88.078,9228851,9228851,0.94767,1.088,88.2478,"Dec 4, 15",-0.1516171942048976
2015-12-07,87.9768,88.5564,87.7467,88.2436,4681213,4681213,0.16561,0.188,88.1608,"Dec 7, 15",-0.15002210584413025
2015-12-08,87.3879,87.7007,86.3896,86.6979,7011800,7011800,-1.5457,-1.752,86.8616,"Dec 8, 15",-0.16491056042890156
2015-12-09,86.0998,87.94,85.7594,86.6335,6911403,6911403,-0.064406,-0.074,86.8936,"Dec 9, 15",-0.16553087256920004
2015-12-10,86.5507,87.1027,84.3057,86.3666,5814097,5814097,-0.266819,-0.308,86.385,"Dec 10, 15",-0.16810170036804545
2015-12-11,85.5754,87.0659,85.5018,85.8422,9942579,9942579,-0.524439,-0.607,86.2688,"Dec 11, 15",-0.17315281351047548
2015-12-14,85.8422,86.0906,84.8301,85.5938,6748213,6748213,-0.248417,-0.289,85.5003,"Dec 14, 15",-0.17554544605162659
2015-12-15,86.1918,87.0935,85.7778,85.8054,6618064,6618064,0.211616,0.247,86.154,"Dec 15, 15",-0.173507277590646
2015-12-16,86.4587,87.802,85.971,87.5259,9868283,9868283,1.7205,2.005,86.6713,"Dec 16, 15",-0.1569351186250648
2015-12-17,87.5259,88.078,86.339,86.3666,4802328,4802328,-1.1593,-1.325,86.8605,"Dec 17, 15",-0.16810170036804545
2015-12-18,85.8514,86.7899,84.9589,84.9589,8665799,8665799,-1.4077,-1.63,85.5697,"Dec 18, 15",-0.18166091465217737
2015-12-21,85.5846,86.385,85.281,86.1274,8708814,8708814,1.1685,1.375,85.9194,"Dec 21, 15",-0.17040571688915399
2015-12-22,86.7715,87.7835,86.4863,87.2867,4644056,4644056,1.1593,1.346,87.1745,"Dec 22, 15",-0.1592391351461732
2015-12-23,87.8664,88.8784,87.802,88.6024,4677208,4677208,1.3157,1.507,88.5515,"Dec 23, 15",-0.14656608106246757
2015-12-24,88.2252,88.8048,88.2068,88.6024,1382707,1382707,0,0,88.6171,"Dec 24, 15",-0.14656608106246757
2015-12-28,88.308,88.6116,88.0504,88.4092,3606828,3606828,-0.193214,-0.218,88.3189,"Dec 28, 15",-0.1484270174833629
2015-12-29,88.9428,89.9549,88.6484,89.4949,3291434,3291434,1.0857,1.228,89.5497,"Dec 29, 15",-0.13796936390072315
2015-12-30,89.1728,89.7065,88.8048,89.1544,3161684,3161684,-0.340426,-0.38,89.2928,"Dec 30, 15",-0.14124911985990973
2015-12-31,88.7036,88.952,88.0596,88.3908,2950974,2950974,-0.763655,-0.857,88.5131,"Dec 31, 15",-0.14860424952344817
2016-01-04,86.9003,87.9952,86.4495,87.9308,5382208,5382208,-0.460033,-0.52,87.2863,"Jan 4, 16",-0.1530350505255797
2016-01-05,87.5351,88.3264,87.2223,88.0688,4253225,4253225,0.138011,0.157,87.8002,"Jan 5, 16",-0.1517058102249403
2016-01-06,86.3942,87.0751,85.143,85.6766,8300557,8300557,-2.3922,-2.716,86.1065,"Jan 6, 16",-0.17474790187124298
2016-01-07,84.1585,85.8882,84.1217,84.5541,6984819,6984819,-1.1225,-1.31,84.8775,"Jan 7, 16",-0.18556001953405313
2016-01-08,84.2505,84.5357,83.0084,83.174,7501309,7501309,-1.3801,-1.632,83.5647,"Jan 8, 16",-0.19885338575805706
2016-01-11,83.8089,84.0941,82.7324,83.266,7185566,7185566,0.092007,0.111,83.1876,"Jan 11, 16",-0.19796722555763074
2016-01-12,83.7169,83.8641,82.5024,83.266,7697258,7697258,0,0,83.1276,"Jan 12, 16",-0.19796722555763074
2016-01-13,83.4224,83.4224,81.3431,81.7295,8588783,8588783,-1.5365,-1.845,82.1675,"Jan 13, 16",-0.2127670641223595
2016-01-14,81.9595,82.4196,80.837,81.8951,7395903,7395903,0.165612,0.203,81.887,"Jan 14, 16",-0.21117197576159213
