date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2018-02-05,332.4837,339.5958,307.9552,319.1036,10511290,10511290,-19.4346,-5.741,327.5718,"Feb 5, 18",1.7433819129693182
2018-02-06,310.4876,331.5134,308.2074,330.776,11935140,11935140,11.6724,3.658,322.8826,"Feb 6, 18",1.843731301196036
2018-02-07,330.3976,343.0791,329.7669,337.7717,7946670,7946670,6.9957,2.115,338.4681,"Feb 7, 18",1.903874392181407
2018-02-08,339.322,340.2971,321.1858,321.4393,8295905,8295905,-16.3323,-4.835,329.2767,"Feb 8, 18",1.7634622791391845
2018-02-09,325.2323,329.3861,311.2889,324.5303,8832974,8832974,3.091,0.962,320.5916,"Feb 9, 18",1.7900360736466365
2018-02-12,328.177,339.0782,326.7729,335.2267,6885010,6885010,10.6964,3.296,333.6404,"Feb 12, 18",1.8819946422553422
2018-02-13,331.9603,339.2049,331.8043,334.6027,4030233,4030233,-0.624041,-0.186,335.8339,"Feb 13, 18",1.876630019876614
2018-02-14,332.8281,338.7662,332.6623,336.2505,4340180,4340180,1.6479,0.492,336.3716,"Feb 14, 18",1.8907964057030062
2018-02-15,339.7803,347.6588,339.3707,347.571,5827488,5827488,11.3205,3.367,344.4395,"Feb 15, 18",1.9881204564055657
2018-02-16,347.6978,350.5352,344.6947,346.1864,5211615,5211615,-1.3846,-0.398,347.6642,"Feb 16, 18",1.9762168407876366
2018-02-20,343.2222,348.8679,342.6372,344.5386,4303395,4303395,-1.6479,-0.476,346.0625,"Feb 20, 18",1.9620504549612439
2018-02-21,343.7683,351.8125,342.9785,343.583,5258555,5258555,-0.955564,-0.277,347.3594,"Feb 21, 18",1.9538350172286914
2018-02-22,345.8062,349.1409,343.8463,347.0445,3414299,3414299,3.4615,1.007,346.9749,"Feb 22, 18",1.9835940562735135
2018-02-23,349.2481,349.8234,344.2624,347.766,3355378,3355378,0.721547,0.208,346.9397,"Feb 23, 18",1.9897969008989183
2018-02-26,350.5352,354.9718,349.2796,354.416,4148132,4148132,6.6499,1.912,352.7192,"Feb 26, 18",2.0469679566978685
2018-02-27,355.508,360.6661,354.2405,355.547,4774134,4774134,1.1311,0.319,357.8343,"Feb 27, 18",2.0566913347593143
2018-02-28,357.6532,362.3335,353.1776,353.1776,5472898,5472898,-2.3694,-0.666,357.9046,"Feb 28, 18",2.0363212445923917
2018-03-01,353.2946,353.6944,337.7619,340.9698,8977971,8977971,-12.2078,-3.457,344.6481,"Mar 1, 18",1.9313689415875157
2018-03-02,333.2961,337.4596,326.9387,336.075,10021332,10021332,-4.8948,-1.436,332.6515,"Mar 2, 18",1.8892876056589887
2018-03-05,329.5714,345.9232,328.216,343.9535,8140161,8140161,7.8785,2.344,337.2987,"Mar 5, 18",1.9570202617660615
2018-03-06,345.4064,346.3522,337.3932,340.219,4888282,4888282,-3.7345,-1.086,341.5137,"Mar 6, 18",1.9249142004305453
2018-03-07,333.0036,339.7211,331.034,338.3859,4575690,4575690,-1.8331,-0.539,336.8857,"Mar 7, 18",1.9091547624779053
2018-03-08,340.7943,343.7098,335.373,340.0338,4319915,4319915,1.6479,0.487,339.3335,"Mar 8, 18",1.9233220080194227
2018-03-09,343.856,346.0402,341.4964,345.6794,3538348,3538348,5.6456,1.66,344.1794,"Mar 9, 18",1.9718580851049194
2018-03-12,346.3424,346.3717,334.7002,335.607,6088821,6088821,-10.0724,-2.914,338.0126,"Mar 12, 18",1.8852641388749427
2018-03-13,336.7088,339.205,329.1911,330.2246,5443789,5443789,-5.3823,-1.604,333.5654,"Mar 13, 18",1.8389908319979094
2018-03-14,331.3184,332.0324,314.2629,322.0244,13057904,13057904,-8.2003,-2.483,321.406,"Mar 14, 18",1.7684924723343673
2018-03-15,324.0135,324.618,314.8577,321.7514,8766002,8766002,-0.273019,-0.085,320.3686,"Mar 15, 18",1.7661454500436735
2018-03-16,321.5953,322.5802,317.5098,322.2291,9328976,9328976,0.477781,0.148,321.3247,"Mar 16, 18",1.7702523091948255
2018-03-19,319.2844,325.0178,318.6311,323.487,6328878,6328878,1.2578,0.39,322.4075,"Mar 19, 18",1.7810666657496375
2018-03-20,323.565,331.229,322.7459,329.2106,6500507,6500507,5.7236,1.769,328.9883,"Mar 20, 18",1.8302733206324753
2018-03-21,328.6645,333.3839,326.8119,328.6938,4056304,4056304,-0.516783,-0.157,330.0118,"Mar 21, 18",1.8258303128675284
2018-03-22,321.8781,324.384,311.0549,311.6399,7282165,7282165,-17.0539,-5.188,317.1635,"Mar 22, 18",1.6792153551999012
2018-03-23,312.1665,322.8824,310.3837,312.9953,7237471,7237471,1.3553,0.435,316.4533,"Mar 23, 18",1.6908679340013892
2018-03-26,322.2389,323.6624,315.5207,320.7665,5392886,5392886,7.7713,2.483,319.4165,"Mar 26, 18",1.7576781157795554
